simulation_id HasNS HasRemnant HasMassGap
818 0.0 0.0 0.0
819 1.0 1.0 0.0
820 0.0 0.0 0.04264138160689884
821 1.0 1.0 0.0
822 0.0 0.0 0.004106583072100313
823 0.0 0.0 0.0
824 0.0 0.0 0.0
825 0.5477298402092118 0.0 0.635566262917504
826 0.09131606779148549 0.0 0.04264138160689884
827 0.0 0.0 0.0
828 0.0 0.0 0.007356643356643358
829 0.0 0.0 0.031028094712305235
830 0.0 0.0 0.0
831 0.0 0.0 0.04264138160689884
832 0.0 0.0 0.05533638583638584
833 1.0 1.0 0.0
834 0.0 0.0 0.04264138160689884
835 0.0 0.0 0.004106583072100313
836 0.0 0.0 0.0
837 0.0 0.0 0.04264138160689884
838 0.0 0.0 0.0
839 6.689566353658289e-05 0.0 0.09577455877455877
840 0.0 0.0 0.0
841 1.0 0.5786917868732724 0.8622603117349206
842 0.0 0.0 0.0
843 0.0 0.0 0.04264138160689884
844 0.0 0.0 0.0
845 0.0 0.0 0.04264138160689884
846 0.0 0.0 0.0
847 0.0 0.0 0.0041299748849658105
848 0.0 0.0 0.0
849 0.0 0.0 0.0
850 1.0 1.0 0.0
851 0.0 0.0 0.0
852 0.0 0.0 0.0
853 0.0 0.0 0.057435897435897436
854 0.0 0.0 0.04264138160689884
855 0.0 0.0 0.0
856 0.0 0.0 0.0
857 0.0 0.0 0.0
858 0.0 0.0 0.0
859 0.0 0.0 0.0
860 0.0 0.0 0.20381815757342076
861 0.0 0.0 0.0
862 0.0 0.0 0.0
863 0.0 0.0 0.0
864 0.0 0.0 0.00857142857142857
865 0.0 0.0 0.0
866 0.0 0.0 0.04264138160689884
867 0.0 0.0 0.0
868 0.0 0.0 0.0890541625041625
869 0.0 0.0 0.002857142857142857
870 0.0 0.0 0.009166666666666667
871 0.0 0.0 0.0
872 0.0 0.0 0.06344296890848616
873 0.0 0.0 0.0
874 0.0 0.0 0.24788791660219098
875 0.0 0.0 0.004106583072100313
876 0.0 0.0 0.0
877 1.0 0.3120027553971406 0.3627980833236585
878 0.0 0.0 0.0
879 0.0 0.0 0.0
880 0.0 0.0 0.0
881 0.0 0.0 0.0
882 0.0 0.0 0.0
883 6.596253220488573e-05 0.0 0.09222560772560773
884 0.0 0.0 0.0
885 0.0 0.0 0.0
886 0.0 0.0 0.0
887 0.0 0.0 0.004106583072100313
888 0.0 0.0 0.0
889 0.0 0.0 0.0
890 1.0 0.7063068786427447 0.7568231437178806
891 1.0 0.09716228255592768 0.34734336461017423
892 0.0 0.0 0.06897236097236097
893 0.0 0.0 0.0
894 0.0 0.0 0.0
895 0.0 0.0 0.08936846486846486
896 0.0 0.0 0.0
897 0.0001388691939020488 0.0 0.160772288169347
898 0.0 0.0 0.0
899 0.0 0.0 0.0893108763852471
900 0.0 0.0 0.0
901 0.0 0.0 0.0
902 0.0 0.0 0.0
903 0.0 0.0 0.0
904 0.0 0.0 0.004106583072100313
905 0.0 0.0 0.0
906 0.0 0.0 0.0
907 0.0 0.0 0.0
908 0.8551025257674113 0.0 0.015840874811463047
909 0.0 0.0 0.0377808661926309
910 0.0 0.0 0.0
911 0.0 0.0 0.0005158000830023122
912 0.0 0.0 0.038534798534798534
913 0.0 0.0 0.0
914 0.0 0.0 0.004106583072100313
915 1.0 1.0 0.0
916 1.0 1.0 0.0
917 0.0 0.0 0.024134615384615383
918 1.0 1.0 0.36194666817798393
919 0.0 0.0 0.0
920 0.0 0.0 0.0
921 0.0 0.0 2.3391812865497078e-05
922 6.631857499729064e-05 0.0 0.04876853048911872
923 0.0020502721700664905 0.0 0.7424748000167867
924 0.0 0.0 0.0026739926739926738
925 0.0 0.0 0.04865332380038263
926 0.0 0.0 0.0
927 0.0 0.0 0.0
928 1.0 0.45682832191866735 0.8561523163936957
929 0.0 0.0 0.0
930 1.0 0.8867929472719408 0.9468480368686317
931 0.0019745698769518274 0.0 0.13970502609565716
932 0.0 0.0 0.004106583072100313
933 0.0 0.0 0.004106583072100313
934 1.0 0.13944063138996857 0.37436688275878605
935 0.0 0.0 0.0
936 0.0 0.0 0.0
937 0.0 0.0 0.038534798534798534
938 0.0 0.0 0.038534798534798534
939 0.0 0.0 0.0
940 6.003436123573557e-05 0.0 0.3709514854833242
941 0.0 0.0 0.0041299748849658105
942 0.0016516076900122624 0.0 0.1993081587635477
943 0.0 0.0 0.0
944 1.0 0.7345872255487169 0.4508170446272677
945 0.0 0.0 0.004106583072100313
946 0.0 0.0 0.0
947 0.0 0.0 0.0
948 1.0 0.13777391973299552 0.49033841358226354
949 0.0 0.0 0.0032407407407407406
950 1.0 1.0 0.0
951 0.0 0.0 0.0
952 0.0 0.0 0.0
953 0.0 0.0 0.004106583072100313
954 0.0 0.0 0.002857142857142857
955 0.0 0.0 0.0
956 0.0 0.0 0.0
957 1.0 1.0 0.0
958 0.0 0.0 0.0
959 0.0 0.0 0.008533502729154903
960 0.0 0.0 0.0
961 0.0 0.0 0.0
962 0.0 0.0 0.0
963 0.0 0.0 0.0
964 1.0 0.840009902721191 0.33645731600215145
965 0.0 0.0 0.010907407407407406
966 1.0 1.0 0.0
967 0.0 0.0 0.0013333333333333333
968 0.0 0.0 0.0
969 1.0 1.0 0.0
970 0.0 0.0 0.008871794871794871
971 0.0 0.0 0.0
972 0.0 0.0 0.0
973 0.0 0.0 0.0
974 0.0 0.0 0.016597069597069594
975 0.0 0.0 0.04264138160689884
976 0.0 0.0 0.0
977 0.0 0.0 0.0
978 0.0 0.0 0.0
979 1.0 1.0 0.0
980 0.0 0.0 0.004106583072100313
981 0.0 0.0 0.003333333333333333
982 1.0 1.0 0.0
983 0.0 0.0 0.0031515151515151517
984 0.0 0.0 0.0
985 0.0 0.0 0.04264138160689884
986 0.0 0.0 0.0
987 0.0 0.0 0.04264138160689884
988 0.0 0.0 0.019296771340114992
989 0.0 0.0 0.024342180807698052
990 0.0 0.0 0.006205128205128205
991 0.0 0.0 0.0
992 0.0 0.0 0.004106583072100313
993 0.0 0.0 0.0
994 0.0 0.0 0.0
995 0.0 0.0 0.0
996 1.0 1.0 0.0
997 0.0 0.0 0.0
998 1.0 1.0 0.0
999 0.0 0.0 0.03369230769230769
1000 0.0 0.0 0.004106583072100313
1001 0.0 0.0 0.004106583072100313
1002 1.0 0.23236944671327767 0.8967451523859137
1003 0.0 0.0 0.0
1004 0.0 0.0 0.04264138160689884
1005 0.0 0.0 0.0
1006 0.0 0.0 0.005444856348470806
1007 0.0 0.0 0.0
1008 0.0 0.0 0.0
1009 0.0 0.0 0.0
1010 0.0 0.0 0.0
1011 0.0 0.0 0.0
1012 0.0 0.0 0.0
1013 0.0 0.0 0.0
1014 0.0 0.0 0.05853968253968254
1015 0.0 0.0 0.0
1016 0.0 0.0 0.004106583072100313
1017 0.0 0.0 0.04156663929939791
1018 1.0 0.1761970245087283 0.8494118485996828
1019 1.0 1.0 0.0
1020 0.0 0.0 0.04264138160689884
1021 0.0 0.0 0.0
1022 0.0 0.0 0.0
1023 0.4506603070091698 7.898513811459696e-06 0.7399441519641701
1024 0.0 0.0 0.004106583072100313
1025 0.00010292837554233956 0.0 0.07004706195416471
1026 0.0 0.0 0.0
1027 0.0 0.0 0.0
1028 0.0 0.0 0.0
1029 0.0 0.0 0.0
1030 0.0 0.0 0.0
1031 0.0 0.0 0.0
1032 0.0 0.0 0.0
1033 0.0 0.0 0.0
1034 0.0 0.0 0.0
1035 0.0 0.0 0.040448717948717954
1036 0.0 0.0 0.004106583072100313
1037 0.0 0.0 0.03966477341976435
1038 0.0 0.0 0.0
1039 0.0 0.0 0.04264138160689884
1040 0.0 0.0 0.12141581566581562
1041 1.0 0.9498061884776109 0.23587180880055647
1042 1.0 1.0 0.006153846153846154
1043 1.0 1.0 0.0
1044 1.0 1.0 0.0
1045 0.0 0.0 0.0
1046 0.0 0.0 0.0
1047 0.0 0.0 0.038534798534798534
1048 0.0 0.0 0.0
1049 1.0 1.0 0.0
1050 0.0 0.0 0.004106583072100313
1051 0.0 0.0 0.03287529137529138
1052 0.0 0.0 0.04264138160689884
1053 1.0 1.0 0.0
1054 0.0 0.0 0.0
1055 0.0 0.0 0.0025
1056 0.0 0.0 0.004106583072100313
1057 0.0 0.0 0.0
1058 0.0 0.0 0.04264138160689884
1059 0.0 0.0 0.0
1060 0.0 0.0 0.0
1061 0.0 0.0 0.04264138160689884
1062 0.0 0.0 0.0
1063 0.0 0.0 0.0
1064 1.0 1.0 0.0
1065 0.0 0.0 0.04264138160689884
1066 1.0 1.0 0.0
1067 0.0 0.0 0.0085
1068 0.0 0.0 0.004106583072100313
1069 1.0 1.0 0.0
1070 0.0 0.0 0.0
1071 0.0 0.0 0.0
1072 0.0 0.0 0.0
1073 0.0 0.0 0.0
1074 0.0 0.0 0.0
1075 0.0 0.0 0.02408333333333333
1076 0.0 0.0 0.0
1077 0.0 0.0 0.0
1078 0.0 0.0 0.038534798534798534
1079 0.0 0.0 0.0
1080 0.0 0.0 0.0
1081 1.0 0.4389490308164178 0.4291898312184233
1082 0.10011242865181057 0.0 0.3805433408532421
1083 0.0 0.0 0.038534798534798534
1084 0.0 0.0 0.0
1085 1.0 0.25700845379977694 0.4505382038283719
1086 6.919750092663862e-05 0.0 0.10179403929403928
1087 0.0 0.0 0.0
1088 0.0 0.0 0.0
1089 0.49340066495007684 0.0 0.6526434024871877
1090 0.0 0.0 0.0
1091 0.0 0.0 2.3391812865497078e-05
1092 0.0 0.0 0.13476369926369927
1093 0.0 0.0 0.0
1094 0.0 0.0 0.0
1095 0.0 0.0 0.0
1096 1.0 1.0 0.0
1097 1.0 1.0 0.0
1098 0.0 0.0 0.0
1099 0.0 0.0 0.0
1100 1.0 0.2929380355352361 0.43070991547127313
1101 0.0 0.0 0.0
1102 8.51269563682937e-05 0.0 0.134726641174917
1103 0.4126429127852554 0.0 0.6266423244984627
1104 0.0 0.0 0.0
1105 0.0 0.0 0.004106583072100313
1106 0.0 0.0 0.0
1107 0.0 0.0 0.0
1108 0.0 0.0 0.0
1109 0.0 0.0 0.0
1110 0.0 0.0 0.03702564102564102
1111 0.0 0.0 0.0
1112 0.0 0.0 0.0
1113 0.0 0.0 0.0
1114 0.0 0.0 0.14009122164385324
1115 0.0 0.0 0.0
1116 0.0 0.0 0.0
1117 0.0 0.0 0.004106583072100313
1118 0.0 0.0 0.0
1119 0.0 0.0 0.0
1120 0.0 0.0 0.0
1121 0.0 0.0 0.0
1122 0.0 0.0 0.004106583072100313
1123 0.0 0.0 0.04264138160689884
1124 0.0 0.0 0.04264138160689884
1125 0.08568555148603867 0.0 0.038534798534798534
1126 1.0 1.0 0.0
1127 0.0 0.0 0.0
1128 0.0 0.0 0.004106583072100313
1129 0.0 0.0 0.0
1130 0.0 0.0 0.12805010452224075
1131 0.0 0.0 0.00985884236245682
1132 0.0 0.0 0.04264138160689884
1133 1.0 1.0 0.0
1134 0.0 0.0 0.004106583072100313
1135 0.0 0.0 0.0
1136 1.0 1.0 0.0
1137 0.0 0.0 0.04264138160689884
1138 1.0 1.0 0.0
1139 0.0 0.0 0.0
1140 0.8905907281240881 0.0 0.5247242946823407
1141 0.0 0.0 0.0041299748849658105
1142 0.0 0.0 0.0
1143 0.0 0.0 0.0
1144 1.0 1.0 0.0
1145 1.0 1.0 0.0
1146 0.0 0.0 0.0
1147 1.0 1.0 0.0
1148 0.0 0.0 0.004106583072100313
1149 0.0 0.0 0.001712682913921304
1150 0.001672677430355115 0.0 0.2416306325269613
1151 1.0 1.0 0.0
1152 0.0 0.0 0.0
1153 0.0 0.0 0.03369230769230769
1154 0.0 0.0 0.0
1155 0.0 0.0 0.004106583072100313
1156 0.0 0.0 0.04264138160689884
1157 0.0 0.0 0.04264138160689884
1158 0.0 0.0 0.07408318874108348
1159 0.0 0.0 2.3391812865497078e-05
1160 0.0 0.0 0.0
1161 0.0 0.0 0.0
1162 1.0 1.0 0.0
1163 0.0 0.0 0.004106583072100313
1164 6.976233898480718e-05 0.0 0.005760489510489511
1165 0.0 0.0 0.004106583072100313
1166 0.0 0.0 0.038534798534798534
1167 0.0 0.0 0.029619230769230773
1168 0.0 0.0 0.03654709995886466
1169 6.671515563072822e-05 0.0 0.12839721389721387
1170 0.0 0.0 0.004106583072100313
1171 0.0 0.0 0.0
1172 0.0 0.0 0.0
1173 0.0 0.0 0.0
1174 0.0 0.0 0.023003215108478265
1175 0.0 0.0 0.011555555555555555
1176 0.0 0.0 0.04264138160689884
1177 6.673217459351091e-05 0.0 0.08982084582084582
1178 0.0 0.0 0.0006972652173979274
1179 0.0 0.0 2.3391812865497078e-05
1180 0.0 0.0 0.0
1181 0.09222546349811236 0.0 0.0
1182 0.0 0.0 0.0
1183 0.0 0.0 0.0
1184 0.0 0.0 0.0
1185 1.0 0.6946576992485196 0.9454637609118284
1186 0.0 0.0 0.0
1187 0.0 0.0 0.0
1188 0.0 0.0 0.0
1189 1.0 0.0719646734655079 0.8329946611583512
1190 0.0 0.0 0.0
1191 0.0 0.0 0.004106583072100313
1192 0.0 0.0 0.0
1193 0.9026223392581589 6.24154335092759e-06 0.7216458262352056
1194 1.0 1.0 0.0
1195 0.0 0.0 0.0
1196 1.0 1.0 0.0
1197 0.0 0.0 0.0
1198 0.0 0.0 0.0
1199 0.0 0.0 0.013365800865800866
1200 0.0 0.0 0.0
1201 0.0 0.0 0.02217408963585434
1202 0.6135870132179188 0.0 0.2906418109954392
1203 0.0 0.0 0.0
1204 0.0 0.0 0.04264138160689884
1205 0.0 0.0 0.0
1206 1.0 1.0 0.0
1207 0.0 0.0 0.004106583072100313
1208 0.0 0.0 0.09217690642690643
1209 0.0 0.0 0.0
1210 0.0 0.0 0.04264138160689884
1211 1.0 0.11369597050592016 0.0651817675788264
1212 0.0 0.0 0.0
1213 0.0 0.0 0.03369230769230769
1214 0.0 0.0 0.03704895104895104
1215 0.0 0.0 0.04264138160689884
1216 0.0 0.0 0.0
1217 0.0 0.0 0.0022222222222222222
1218 0.0 0.0 0.03139468864468865
1219 0.0 0.0 0.0
1220 1.0 1.0 0.0
1221 0.3469302608256097 5.828719712335515e-05 0.6117896423103764
1222 0.0 0.0 0.0
1223 0.0 0.0 0.02100671550671551
1224 0.0 0.0 0.0
1225 0.0 0.0 0.0
1226 0.0 0.0 0.0
1227 0.0 0.0 0.0
1228 0.0 0.0 0.0
1229 0.0 0.0 0.0
1230 1.0 1.0 0.0
1231 0.0 0.0 0.0
1232 0.0 0.0 0.0
1233 0.0 0.0 0.0
1234 0.0 0.0 0.0
1235 0.0 0.0 0.0
1236 0.0 0.0 0.0
1237 0.0 0.0 0.0
1238 0.0 0.0 0.038534798534798534
1239 0.0 0.0 0.04264138160689884
1240 0.0 0.0 0.0
1241 0.0 0.0 0.0189967868388921
1242 0.0 0.0 0.004106583072100313
1243 0.0 0.0 0.004875813841331083
1244 0.0 0.0 0.0
1245 1.0 1.0 0.002857142857142857
1246 0.0 0.0 0.28994200800604975
1247 0.0 0.0 0.06317326492825584
1248 0.0 0.0 0.008274509803921568
1249 0.0 0.0 0.0
1250 1.0 0.11532406430031872 0.3195533425722231
1251 1.0 0.7520321180699405 0.3873006232613237
1252 0.0 0.0 0.004106583072100313
1253 0.5722635615489648 6.811363114321028e-05 0.3891688649064124
1254 0.0 0.0 0.0
1255 0.0 0.0 0.0
1256 0.0 0.0 0.0
1257 0.5471413489785931 0.0 0.8359846185009038
1258 0.0 0.0 0.0
1259 0.0 0.0 0.004106583072100313
1260 0.0 0.0 0.0
1261 0.0 0.0 0.04264138160689884
1262 0.0 0.0 0.09075230325230324
1263 0.0 0.0 0.0
1264 0.0 0.0 0.0
1265 0.0 0.0 0.04264138160689884
1266 0.1819368897837291 0.0 0.0
1267 1.0 0.8618687087285676 0.5526622688204624
1268 0.9897941159680942 0.002521555000421693 0.014732630757220921
1269 1.0 1.0 0.0
1270 0.0 0.0 0.04264138160689884
1271 0.0 0.0 0.01981203007518797
1272 0.0 0.0 0.0
1273 1.0 0.12678999690724055 0.5178633864101382
1274 0.0 0.0 0.04264138160689884
1275 0.0 0.0 0.0
1276 0.0 0.0 0.03369230769230769
1277 0.0 0.0 0.05182131176856035
1278 0.0 0.0 0.0
1279 0.0 0.0 0.0431063381063381
1280 0.0 0.0 0.004106583072100313
1281 0.0 0.0 0.0
1282 1.0 1.0 0.0
1283 1.0 1.0 0.0
1284 0.0 0.0 0.0
1285 0.0 0.0 0.0
1286 0.0 0.0 0.04264138160689884
1287 0.0 0.0 0.0
1288 0.0 0.0 0.04264138160689884
1289 0.0 0.0 0.0
1290 1.0 0.9781479861609085 0.4738057905057906
1291 0.0 0.0 0.03369230769230769
1292 1.0 1.0 0.025955691367456072
1293 1.0 1.0 0.0
1294 0.0 0.0 0.0
1295 1.0 1.0 0.0
1296 0.0 0.0 0.0007407407407407407
1297 0.0 0.0 0.007333333333333334
1298 0.0 0.0 0.0
1299 0.0 0.0 0.004106583072100313
1300 0.0 0.0 0.0
1301 0.0 0.0 0.0
1302 0.0 0.0 0.0
1303 0.0 0.0 0.00875925925925926
1304 0.0 0.0 0.04264138160689884
1305 0.0 0.0 0.044058885558885555
1306 0.0 0.0 0.00017606356859068792
1307 0.0 0.0 0.0
1308 0.0 0.0 0.0
1309 0.0 0.0 0.0
1310 0.0 0.0 0.0
1311 0.0 0.0 0.11871989121989122
1312 0.0 0.0 0.0
1313 0.0 0.0 0.0878510471010471
1314 0.0 0.0 0.0016
1315 1.0 0.14079893398693236 0.33024041359661127
1316 0.0 0.0 0.0
1317 0.0 0.0 0.0
1318 0.0982743827637542 0.0 0.6575965472582139
1319 1.0 0.5633680618870485 0.7372349289685204
1320 0.0 0.0 0.0
1321 0.0 0.0 0.0
1322 0.0 0.0 0.0
1323 0.0 0.0 0.15558706108706108
1324 0.0 0.0 0.0
1325 0.0 0.0 0.004106583072100313
1326 0.0 0.0 0.012106583072100312
1327 0.0 0.0 0.0
1328 0.0 0.0 0.0
1329 0.0 0.0 0.0
1330 0.0 0.0 0.004106583072100313
1331 0.0 0.0 0.0
1332 0.0 0.0 0.0022222222222222222
1333 0.0 0.0 0.004106583072100313
1334 1.0 1.0 0.0
1335 1.0 1.0 0.0
1336 0.0 0.0 0.0
1337 0.0 0.0 0.0
1338 0.0 0.0 0.0
1339 0.0 0.0 0.0
1340 1.0 1.0 0.0
1341 0.0 0.0 0.0
1342 0.0 0.0 2.3391812865497078e-05
1343 0.0 0.0 0.004106583072100313
1344 0.0 0.0 0.004106583072100313
1345 0.0 0.0 0.0
1346 0.0 0.0 0.0
1347 1.0 0.458708208626903 0.5941225102172958
1348 0.0 0.0 0.0
1349 0.0 0.0 0.026260429225946468
1350 0.9672041784566482 0.0807556550563026 0.4545158175354299
1351 0.0 0.0 0.0
1352 1.0 1.0 0.0
1353 1.0 0.9988943752107314 0.0
1354 0.0 0.0 0.0
1355 5.905078035614987e-05 0.0 0.0830306190197831
1356 0.8090370869870741 0.18749207147517707 0.9263016913223073
1357 0.0 0.0 0.04264138160689884
1358 1.0 1.0 0.0
1359 0.0 0.0 0.0
1360 0.0 0.0 0.0
1361 0.0 0.0 0.004106583072100313
1362 0.0 0.0 0.0
1363 0.0 0.0 0.0
1364 0.0 0.0 0.03369230769230769
1365 0.0 0.0 0.029593073593073595
1366 0.0 0.0 0.0
1367 0.0 0.0 0.0
1368 0.0 0.0 0.0
1369 1.0 1.0 0.0
1370 1.0 1.0 0.0
1371 0.0 0.0 0.004106583072100313
1372 0.0 0.0 0.004106583072100313
1373 0.0 0.0 0.0
1374 0.0 0.0 0.04264138160689884
1375 0.0 0.0 0.0
1376 1.0 1.0 0.0
1377 0.0 0.0 0.01387057387057387
1378 0.0 0.0 0.0
1379 1.0 1.0 0.0
1380 0.0 0.0 0.0
1381 1.0 1.0 0.0
1382 0.0 0.0 0.0015384615384615385
1383 0.0 0.0 0.004106583072100313
1384 1.0 1.0 0.0
1385 0.0 0.0 0.0
1386 1.0 0.7869139375525367 0.3629335558065787
1387 1.0 1.0 0.0
1388 1.0 6.77102549906349e-05 0.0427195373173634
1389 0.0 0.0 0.004106583072100313
1390 0.0 0.0 0.0
1391 0.0 0.0 0.0
1392 0.0 0.0 0.0
1393 0.0 0.0 0.0
1394 0.0 0.0 0.04264138160689884
1395 1.0 1.0 0.0
1396 0.0 0.0 0.0
1397 0.0 0.0 0.0
1398 0.0 0.0 0.03369230769230769
1399 0.0 0.0 0.0
1400 0.0 0.0 0.0
1401 1.0 1.0 0.0
1402 0.0 0.0 0.0
1403 1.0 1.0 0.0
1404 0.0 0.0 0.0
1405 0.0 0.0 2.3391812865497078e-05
1406 0.0 0.0 0.004106583072100313
1407 0.0 0.0 0.23939830284657876
1408 0.0 0.0 0.0
1409 0.001933714276726516 0.0 0.19844268617651634
1410 0.0 0.0 0.0
1411 0.0 0.0 0.008
1412 0.0 0.0 0.017685314685314688
1413 0.0 0.0 0.0
1414 0.0 0.0 0.0
1415 0.0 0.0 0.008552631578947367
1416 0.0 0.0 0.0
1417 0.0 0.0 0.004106583072100313
1418 0.0 0.0 0.004106583072100313
1419 0.0 0.0 0.004106583072100313
1420 0.0 0.0 0.008
1421 0.0 0.0 0.0
1422 0.0 0.0 0.0
1423 1.0 1.0 0.0
1424 1.0 0.07068455341138877 0.4856872094506055
1425 0.0 0.0 0.0
1426 0.0 0.0 0.011494107744107744
1427 0.0 0.0 0.00125
1428 0.0 0.0 0.0
1429 1.0 1.0 0.08482239057239056
1430 0.0 0.0 0.0413919413919414
1431 0.0 0.0 0.0
1432 0.0020123244773201914 0.0 0.016134421134421137
1433 0.0 0.0 0.0
1434 0.0 0.0 0.0
1435 0.08590319829338428 0.0 0.14623829209181755
1436 0.0 0.0 0.008
1437 0.0 0.0 0.04264138160689884
1438 0.0 0.0 0.0
1439 0.0 0.0 0.005532576147311864
1440 0.0 0.0 0.0
1441 0.0 0.0 0.0
1442 0.0 0.0 0.0
1443 0.0 0.0 0.0
1444 0.0 0.0 0.0
1445 0.0 0.0 0.19283390805288103
1446 0.0 0.0 0.0
1447 1.0 0.3420619578860788 0.3663990860871283
1448 0.0 0.0 0.0058823529411764705
1449 0.0 0.0 0.04264138160689884
1450 0.0 0.0 0.0
1451 1.0 0.11237726776288004 0.08877339575741111
1452 1.0 1.0 0.03756054131054131
1453 7.192105038897112e-05 0.0 0.11217128792276128
1454 0.0 0.0 0.08082132682132682
1455 0.0 0.0 0.045664735264735266
1456 0.0 0.0 0.021458823529411766
1457 1.0 1.0 0.0
1458 0.0 0.0 0.0
1459 0.0 0.0 0.0
1460 0.0 0.0 0.04264138160689884
1461 0.0 0.0 0.0
1462 0.0 0.0 0.0
1463 0.0 0.0 0.012106583072100312
1464 1.0 1.0 0.0
1465 0.0 0.0 0.011493506493506493
1466 0.0 0.0 0.04264138160689884
1467 0.0 0.0 0.10092402042402043
1468 1.0 1.0 0.0
1469 0.0 0.0 0.0
1470 0.0 0.0 0.038692307692307686
1471 0.0 0.0 0.004106583072100313
1472 0.0 0.0 0.004106583072100313
1473 0.0 0.0 0.0
1474 0.0 0.0 0.0
1475 0.0 0.0 0.0
1476 0.0 0.0 0.0
1477 0.0 0.0 2.3391812865497078e-05
1478 0.0 0.0 0.00011976047904191618
1479 0.0 0.0 0.0
1480 0.0 0.0 0.0
1481 0.0 0.0 0.0
1482 1.0 0.16439552181731013 0.34064351881141597
1483 0.0 0.0 0.0
1484 0.0 0.0 0.0
1485 0.0 0.0 0.0
1486 0.0 0.0 0.0
1487 0.0 0.0 0.0
1488 0.0 0.0 0.023326118326118327
1489 0.0 0.0 0.04264138160689884
1490 0.0 0.0 0.014063652937078026
1491 0.0 0.0 0.0
1492 0.0 0.0 0.0
1493 0.0 0.0 0.004106583072100313
1494 0.0 0.0 0.04264138160689884
1495 0.0 0.0 0.018763271752402187
1496 0.0 0.0 0.012922077922077923
1497 7.803434412629814e-05 0.0 0.13800583678447453
1498 0.0 0.0 0.0
1499 0.0 0.0 0.0
1500 1.0 1.0 0.0
1501 0.0 0.0 0.0
1502 0.0 0.0 0.0
1503 0.0 0.0 0.0
1504 0.0 0.0 0.0
1505 0.0 0.0 0.054709915815178964
1506 0.0 0.0 0.10709306384014251
1507 0.0 0.0 0.07769963369963369
1508 0.0 0.0 0.04264138160689884
1509 1.0 1.0 0.0
1510 0.0 0.0 0.004106583072100313
1511 0.6285237023491417 0.0 0.04471738816738817
1512 0.0 0.0 0.0
1513 0.0 0.0 0.02531135531135531
1514 0.0 0.0 0.004871794871794872
1515 0.0 0.0 0.0
1516 0.0 0.0 0.0
1517 0.0001372921518552915 0.0 0.31399105676931766
1518 0.0 0.0 0.0
1519 0.0 0.0 0.004106583072100313
1520 1.0 1.0 0.0
1521 0.0 0.0 0.04264138160689884
1522 0.0 0.0 0.04264138160689884
1523 0.0 0.0 0.006606583072100314
1524 1.0 1.0 0.0
1525 1.0 1.0 0.0
1526 0.0 0.0 0.0
1527 0.0 0.0 0.0
1528 0.0 0.0 0.02254277095453566
1529 0.0 0.0 0.04264138160689884
1530 0.0 0.0 0.03636969254104804
1531 0.0 0.0 0.0
1532 1.0 1.0 0.0
1533 0.0 0.0 0.03369230769230769
1534 0.0 0.0 0.04264138160689884
1535 0.0 0.0 0.007118181818181819
1536 0.0 0.0 0.003333333333333333
1537 1.0 1.0 0.0
1538 0.0 0.0 0.0
1539 0.00013927655709619323 0.0 0.2016613479399857
1540 0.0 0.0 0.0
1541 0.0 0.0 0.0
1542 0.0 0.0 0.026260429225946468
1543 1.0 1.0 0.0
1544 0.0 0.0 0.0
1545 1.0 0.7612778711975803 0.42916451504005393
1546 0.0 0.0 0.002857142857142857
1547 0.0 0.0 0.002857142857142857
1548 1.0 0.6521639972058216 0.4490569664823139
1549 0.0 0.0 2.3391812865497078e-05
1550 1.0 1.0 0.0
1551 0.0 0.0 0.04264138160689884
1552 0.0 0.0 0.0
1553 0.0 0.0 0.0
1554 1.0 0.7756424940322323 0.36532004164734344
1555 0.0 0.0 0.03261160769055505
1556 0.0 0.0 0.04264138160689884
1557 6.579978803272631e-05 0.0 0.08725206275206275
1558 0.0 0.0 0.0
1559 0.0 0.0 0.0
1560 0.0 0.0 0.0
1561 0.0 0.0 0.038534798534798534
1562 0.0 0.0 0.0
1563 0.0 0.0 0.04264138160689884
1564 0.00013530831740847103 0.0 0.1800427560056043
1565 0.0 0.0 0.006666666666666666
1566 0.0 0.0 0.0
1567 9.319422650274157e-05 0.0 0.5970688463910883
1568 0.0 0.0 0.0
1569 1.0 0.11210730962439641 0.268022541903914
1570 1.0 1.0 0.026304347826086958
1571 0.0 0.0 0.0
1572 1.0 0.9343805881423871 0.7568231437178806
1573 0.0 0.0 0.0
1574 0.0 0.0 0.0
1575 0.8245449044709727 0.0 0.018672848449724715
1576 0.0 0.0 0.0
1577 1.0 1.0 0.08087698412698413
1578 0.0 0.0 0.0
1579 0.0 0.0 0.0
1580 0.0 0.0 0.0
1581 0.0 0.0 0.0
1582 0.0 0.0 0.0
1583 0.0 0.0 0.0026515151515151512
1584 0.0 0.0 0.04264138160689884
1585 0.0 0.0 0.0
1586 1.0 1.0 0.0
1587 0.0 0.0 0.0
1588 0.0 0.0 0.0
1589 0.0 0.0 0.004106583072100313
1590 1.0 1.0 0.0
1591 0.0 0.0 0.0
1592 0.0 0.0 2.3391812865497078e-05
1593 0.0 0.0 0.005074074074074075
1594 0.0 0.0 0.004106583072100313
1595 0.0 0.0 0.0
1596 0.0 0.0 0.0
1597 0.0 0.0 0.0
1598 0.0 0.0 0.04264138160689884
1599 0.0 0.0 0.0
1600 0.0 0.0 0.0037202380952380955
1601 0.6897807400745554 0.0 0.16712455704022613
1602 0.0 0.0 0.0
1603 0.0 0.0 0.0
1604 0.0 0.0 0.04264138160689884
1605 0.0 0.0 0.0
